Interval=	0.0025 s
ExcelDateTime=	4.4621650142538019e+004	3/1/2022 15:36:12.315285
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
3.815	32.5
3.8175	32.5
3.82	30.2
3.8225	26.8
3.825	23.8
3.8275	21.6
3.83	23.8
3.8325	28.5
3.835	25.9
3.8375	16.2
3.84	9.3
3.8425	10.2
3.845	13.9
3.8475	15.4
3.85	14.5
3.8525	12.4
3.855	12.3
3.8575	13.3
3.86	13.2
3.8625	12.1
3.865	11.6
3.8675	12.6
3.87	15.1
3.8725	16.4
3.875	14.0
3.8775	13.2
3.88	17.3
3.8825	21.6
3.885	21.7
3.8875	18.0
3.89	13.0
3.8925	12.3
3.895	17.4
3.8975	22.2
3.9	21.0
3.9025	13.9
3.905	9.2
3.9075	11.1
3.91	13.9
3.9125	16.1
3.915	18.5
3.9175	17.6
3.92	13.9
3.9225	9.6
3.925	7.2
3.9275	9.6
3.93	15.4
3.9325	19.0
3.935	19.2
3.9375	19.6
3.94	18.9
3.9425	19.1
3.945	21.5
3.9475	22.2
3.95	19.6
3.9525	17.3
3.955	16.3
3.9575	14.6
3.96	14.9
3.9625	18.4
3.965	20.5
3.9675	18.4
3.97	14.9
3.9725	13.1
3.975	12.5
3.9775	15.5
3.98	20.4
3.9825	21.2
3.985	20.9
3.9875	21.2
3.99	22.0
3.9925	23.7
3.995	23.2
3.9975	26.3
4	31.6
4.0025	31.9
4.005	28.6
4.0075	24.7
4.01	22.6
4.0125	24.9
4.015	28.4
4.0175	25.8
4.02	20.4
4.0225	17.5
4.025	20.5
4.0275	24.9
4.03	23.9
4.0325	20.8
4.035	18.3
4.0375	16.9
4.04	16.5
4.0425	14.3
4.045	13.2
4.0475	16.4
4.05	17.1
4.0525	15.0
4.055	12.8
4.0575	8.8
4.06	8.7
4.0625	12.3
4.065	15.3
4.0675	17.2
4.07	15.6
4.0725	12.3
4.075	11.5
4.0775	14.0
4.08	17.5
4.0825	19.3
4.085	17.1
4.0875	12.7
4.09	12.0
4.0925	15.7
4.095	20.3
4.0975	20.8
4.1	26.2
4.1025	38.5
4.105	46.4
4.1075	49.5
4.11	49.8
4.1125	50.8
4.115	53.9
4.1175	53.3
4.12	49.1
4.1225	47.7
4.125	48.9
4.1275	50.2
4.13	52.8
4.1325	54.7
4.135	53.3
4.1375	49.5
4.14	44.2
4.1425	41.5
4.145	43.9
4.1475	45.7
4.15	44.5
4.1525	42.5
4.155	39.2
4.1575	37.8
4.16	38.0
4.1625	39.6
4.165	44.1
4.1675	44.0
4.17	38.0
4.1725	31.9
4.175	30.2
4.1775	32.4
4.18	37.1
4.1825	43.5
4.185	44.8
4.1875	40.6
4.19	36.3
4.1925	32.8
4.195	35.2
4.1975	42.0
4.2	44.2
4.2025	41.8
4.205	37.4
4.2075	32.1
4.21	29.3
4.2125	30.1
4.215	32.2
4.2175	32.8
4.22	30.4
4.2225	26.8
4.225	26.6
4.2275	28.4
4.23	30.6
4.2325	35.4
4.235	35.4
4.2375	30.3
4.24	26.5
4.2425	25.8
4.245	30.0
4.2475	34.9
4.25	35.1
4.2525	34.4
4.255	31.1
4.2575	26.6
4.26	27.8
4.2625	31.7
4.265	33.1
4.2675	30.6
4.27	26.4
4.2725	24.3
4.275	24.3
4.2775	25.2
4.28	27.1
4.2825	28.0
4.285	27.8
4.2875	25.9
4.29	24.3
4.2925	26.6
4.295	29.2
4.2975	30.4
4.3	30.8
4.3025	32.5
4.305	34.9
4.3075	32.8
4.31	28.7
4.3125	28.0
4.315	29.8
4.3175	29.6
4.32	25.9
4.3225	22.7
4.325	20.7
4.3275	20.7
4.33	25.8
4.3325	27.6
4.335	22.9
4.3375	19.2
4.34	17.1
4.3425	14.6
4.345	11.6
4.3475	10.3
4.35	10.6
4.3525	11.4
4.355	10.8
4.3575	9.4
4.36	8.8
4.3625	12.6
4.365	19.0
4.3675	22.6
4.37	25.5
4.3725	27.5
4.375	31.0
4.3775	34.1
4.38	37.3
4.3825	44.6
4.385	45.8
4.3875	43.3
4.39	45.1
4.3925	45.5
4.395	41.8
4.3975	43.1
4.4	50.0
4.4025	51.6
4.405	47.0
4.4075	41.2
4.41	37.0
4.4125	36.9
4.415	39.7
4.4175	39.5
4.42	34.4
4.4225	26.3
4.425	21.1
4.4275	22.3
4.43	25.9
4.4325	28.8
4.435	27.9
4.4375	22.2
4.44	19.8
4.4425	21.3
4.445	21.3
4.4475	22.0
4.45	24.1
4.4525	24.8
4.455	24.8
4.4575	24.3
4.46	27.1
4.4625	32.8
4.465	34.9
4.4675	35.2
4.47	32.9
4.4725	27.9
4.475	25.4
4.4775	23.8
4.48	23.9
4.4825	27.2
4.485	28.2
4.4875	25.6
4.49	21.1
4.4925	18.8
4.495	21.9
4.4975	26.2
4.5	28.3
4.5025	27.5
4.505	24.9
4.5075	24.0
4.51	21.5
4.5125	17.7
4.515	17.9
4.5175	16.7
4.52	12.4
4.5225	9.1
4.525	7.9
4.5275	6.6
4.53	5.8
4.5325	8.1
4.535	6.4
4.5375	4.2
4.54	6.7
4.5425	7.5
4.545	5.6
4.5475	2.1
4.55	0.8
4.5525	2.0
4.555	0.7
4.5575	-1.4
4.56	-1.4
4.5625	1.7
4.565	6.7
4.5675	8.4
4.57	6.9
4.5725	5.5
4.575	5.7
4.5775	9.1
4.58	13.0
4.5825	14.4
4.585	14.0
4.5875	11.6
4.59	10.0
4.5925	12.9
4.595	16.1
4.5975	19.1
4.6	21.5
4.6025	18.3
4.605	15.0
4.6075	14.5
4.61	14.0
4.6125	14.9
4.615	15.8
4.6175	12.7
4.62	6.4
4.6225	3.2
4.625	2.8
4.6275	1.3
4.63	1.3
4.6325	2.9
4.635	3.4
4.6375	0.6
4.64	-6.3
4.6425	-9.1
4.645	-6.2
4.6475	-3.7
4.65	-4.9
4.6525	-8.8
4.655	-15.7
4.6575	-23.9
4.66	-21.5
4.6625	-8.2
4.665	3.0
4.6675	5.1
4.67	2.5
4.6725	4.1
4.675	6.5
4.6775	8.5
4.68	11.1
4.6825	11.6
4.685	12.7
4.6875	13.4
4.69	13.2
4.6925	13.2
4.695	11.7
4.6975	8.7
4.7	7.6
4.7025	10.6
4.705	10.7
4.7075	4.7
4.71	0.5
4.7125	2.5
4.715	4.5
4.7175	-0.2
4.72	-5.0
4.7225	-8.0
4.725	-10.5
4.7275	-12.5
4.73	-13.6
4.7325	-9.5
4.735	-9.4
4.7375	-15.2
4.74	-16.8
4.7425	-14.3
4.745	-11.8
4.7475	-8.9
4.75	-7.3
4.7525	-8.6
4.755	-10.3
4.7575	-10.2
4.76	-8.7
4.7625	-4.5
4.765	1.7
4.7675	6.1
4.77	5.8
4.7725	0.4
4.775	-1.6
4.7775	-1.3
4.78	-1.9
4.7825	3.3
4.785	8.8
4.7875	7.7
4.79	7.4
4.7925	13.1
4.795	22.3
4.7975	30.8
4.8	33.4
4.8025	32.2
4.805	30.9
4.8075	28.6
4.81	25.0
4.8125	23.1
4.815	21.9
4.8175	18.4
4.82	16.0
4.8225	15.8
4.825	11.2
4.8275	6.3
4.83	7.5
4.8325	8.0
4.835	8.1
4.8375	7.9
4.84	4.5
4.8425	5.0
4.845	9.3
4.8475	14.5
4.85	17.3
4.8525	15.5
4.855	12.7
4.8575	12.3
4.86	14.8
4.8625	16.5
4.865	18.1
4.8675	21.6
4.87	24.0
4.8725	24.2
4.875	25.8
4.8775	26.9
4.88	29.2
4.8825	32.5
4.885	33.5
4.8875	34.8
4.89	36.4
4.8925	37.5
4.895	38.5
4.8975	41.6
4.9	42.0
4.9025	36.3
4.905	32.5
4.9075	29.3
4.91	24.6
4.9125	23.9
4.915	23.4
4.9175	20.2
4.92	16.5
4.9225	12.6
4.925	9.1
4.9275	8.5
4.93	10.4
4.9325	7.2
4.935	1.5
4.9375	2.7
4.94	5.0
4.9425	5.0
4.945	5.8
4.9475	4.8
4.95	4.5
4.9525	5.5
4.955	4.8
4.9575	3.1
4.96	3.3
4.9625	6.2
4.965	9.2
4.9675	11.2
4.97	10.8
4.9725	9.2
4.975	11.5
4.9775	16.6
4.98	22.2
4.9825	25.9
4.985	24.4
4.9875	20.5
4.99	19.1
4.9925	19.1
4.995	19.4
4.9975	21.4
5	21.4
5.0025	19.3
5.005	18.6
5.0075	18.9
5.01	20.1
5.0125	21.9
5.015	23.8
5.0175	22.4
5.02	18.1
5.0225	14.8
5.025	10.6
5.0275	8.0
5.03	10.6
5.0325	12.6
5.035	12.4
5.0375	10.2
5.04	6.8
5.0425	6.1
5.045	6.7
5.0475	7.0
5.05	5.2
5.0525	1.7
5.055	-1.2
5.0575	-2.8
5.06	-2.5
5.0625	0.5
5.065	7.0
5.0675	11.8
5.07	10.1
5.0725	8.0
5.075	10.6
5.0775	13.2
5.08	17.2
5.0825	21.6
5.085	23.1
5.0875	21.6
5.09	20.3
5.0925	22.5
5.095	24.2
5.0975	24.5
5.1	22.2
5.1025	15.6
5.105	9.2
5.1075	7.1
5.11	7.6
5.1125	5.9
5.115	4.1
5.1175	6.2
5.12	6.6
5.1225	6.3
5.125	8.6
5.1275	9.5
5.13	9.1
5.1325	9.4
5.135	10.8
5.1375	10.4
5.14	7.0
5.1425	5.5
5.145	7.7
5.1475	8.5
5.15	7.3
5.1525	4.6
5.155	-0.2
5.1575	-2.4
5.16	-1.7
5.1625	0.4
5.165	3.5
5.1675	2.7
5.17	-0.1
5.1725	-2.6
5.175	-1.3
5.1775	5.2
5.18	10.6
5.1825	13.2
5.185	13.2
5.1875	13.0
5.19	12.1
5.1925	10.6
5.195	10.8
5.1975	11.9
5.2	12.0
5.2025	10.2
5.205	9.4
5.2075	10.8
5.21	10.4
5.2125	9.7
5.215	11.8
5.2175	11.2
5.22	7.9
5.2225	7.3
5.225	6.5
5.2275	7.0
5.23	11.1
5.2325	12.5
5.235	10.7
5.2375	5.6
5.24	0.8
5.2425	-0.8
5.245	-2.1
5.2475	-2.7
5.25	-3.0
5.2525	-4.2
5.255	-6.6
5.2575	-10.3
5.26	-8.4
5.2625	-1.8
5.265	-2.4
5.2675	-5.0
5.27	-2.2
5.2725	0.6
5.275	2.2
5.2775	2.9
5.28	6.3
5.2825	9.8
5.285	7.0
5.2875	4.4
5.29	4.8
5.2925	5.0
5.295	5.3
5.2975	8.0
5.3	11.8
5.3025	12.2
5.305	10.6
5.3075	8.5
5.31	7.8
5.3125	11.0
5.315	14.1
5.3175	14.7
5.32	14.2
5.3225	12.6
5.325	12.0
5.3275	12.4
5.33	13.3
5.3325	13.3
5.335	10.5
5.3375	7.0
5.34	5.5
5.3425	7.4
5.345	8.0
5.3475	8.1
5.35	8.5
5.3525	5.8
5.355	3.1
5.3575	2.2
5.36	5.7
5.3625	11.5
5.365	13.9
5.3675	12.4
5.37	10.6
5.3725	10.5
5.375	11.5
5.3775	13.4
5.38	16.8
5.3825	16.2
5.385	9.8
5.3875	6.9
5.39	6.9
5.3925	5.1
5.395	3.7
5.3975	2.2
5.4	0.1
5.4025	-1.9
5.405	-5.1
5.4075	-5.9
5.41	-6.1
5.4125	-8.0
5.415	-8.8
5.4175	-8.3
5.42	-9.0
5.4225	-11.1
5.425	-10.7
5.4275	-10.9
5.43	-11.1
5.4325	-9.3
5.435	-10.3
5.4375	-13.3
5.44	-15.4
5.4425	-12.7
5.445	-6.7
5.4475	-5.2
5.45	-8.3
5.4525	-9.8
5.455	-8.7
5.4575	-7.1
5.46	-4.3
5.4625	0.1
5.465	5.7
5.4675	8.3
5.47	7.8
5.4725	8.6
5.475	8.6
5.4775	7.4
5.48	8.4
5.4825	7.3
5.485	3.4
5.4875	2.2
5.49	1.1
5.4925	-0.1
5.495	0.3
5.4975	1.4
5.5	0.6
5.5025	-3.1
5.505	-5.2
5.5075	-3.6
5.51	-4.4
5.5125	-6.7
5.515	-5.6
5.5175	-6.1
5.52	-7.9
5.5225	-5.9
5.525	-2.8
5.5275	-1.1
5.53	0.6
5.5325	1.9
5.535	-0.9
5.5375	-3.7
5.54	-3.3
5.5425	-2.9
5.545	-1.7
5.5475	0.9
5.55	3.6
5.5525	4.6
5.555	5.5
5.5575	8.6
5.56	9.3
5.5625	8.9
5.565	7.5
5.5675	3.0
5.57	0.9
5.5725	4.4
5.575	6.5
5.5775	5.0
5.58	3.6
5.5825	2.8
5.585	2.5
5.5875	0.9
5.59	-3.9
5.5925	-9.6
5.595	-11.9
5.5975	-10.0
5.6	-9.8
5.6025	-12.6
5.605	-14.9
5.6075	-17.8
5.61	-21.2
5.6125	-23.3
5.615	-21.4
5.6175	-18.2
5.62	-18.9
5.6225	-20.1
5.625	-19.7
5.6275	-21.7
5.63	-24.3
5.6325	-23.6
5.635	-21.5
5.6375	-18.1
5.64	-15.6
5.6425	-15.1
5.645	-9.6
5.6475	-1.7
5.65	3.1
5.6525	6.0
5.655	7.5
5.6575	6.6
5.66	5.3
5.6625	7.6
5.665	10.9
5.6675	12.5
5.67	12.7
5.6725	11.7
5.675	11.2
5.6775	10.2
5.68	9.2
5.6825	6.9
5.685	3.0
5.6875	-0.9
5.69	-4.7
5.6925	-6.1
5.695	-7.9
5.6975	-11.4
5.7	-13.3
5.7025	-16.3
5.705	-21.4
5.7075	-24.4
5.71	-24.6
5.7125	-21.9
5.715	-18.7
5.7175	-18.9
5.72	-19.9
5.7225	-17.6
5.725	-12.6
5.7275	-9.0
5.73	-7.1
5.7325	-3.9
5.735	0.0
5.7375	1.7
5.74	1.6
5.7425	0.7
5.745	2.0
5.7475	5.8
5.75	8.8
5.7525	9.7
5.755	8.4
5.7575	5.8
5.76	4.7
5.7625	7.8
5.765	11.6
5.7675	12.1
5.77	9.6
5.7725	6.8
5.775	5.1
5.7775	2.3
5.78	1.3
5.7825	1.5
5.785	2.1
5.7875	0.4
5.79	-4.7
5.7925	-7.7
5.795	-11.3
5.7975	-13.6
5.8	-17.7
5.8025	-21.4
5.805	-20.6
5.8075	-22.0
5.81	-22.3
5.8125	-22.2
5.815	-22.1
5.8175	-21.9
5.82	-22.1
5.8225	-20.3
5.825	-17.4
5.8275	-15.6
5.83	-13.9
5.8325	-10.8
5.835	-8.3
5.8375	-4.8
5.84	2.2
5.8425	4.9
5.845	4.1
5.8475	7.1
5.85	9.1
5.8525	10.1
5.855	14.2
5.8575	17.9
5.86	18.0
5.8625	17.5
5.865	17.7
5.8675	16.7
5.87	16.2
5.8725	18.3
5.875	20.6
5.8775	18.1
5.88	12.6
5.8825	12.1
5.885	14.7
5.8875	13.7
5.89	11.2
5.8925	7.9
5.895	7.2
5.8975	8.4
5.9	7.6
5.9025	6.9
5.905	6.8
5.9075	5.1
5.91	2.1
5.9125	1.0
5.915	3.3
5.9175	5.3
5.92	6.4
5.9225	9.0
5.925	9.4
5.9275	8.9
5.93	12.2
5.9325	15.4
5.935	16.0
5.9375	16.9
5.94	18.4
5.9425	20.0
5.945	21.9
5.9475	26.9
5.95	32.4
5.9525	34.2
5.955	36.2
5.9575	38.6
5.96	38.5
5.9625	36.5
5.965	35.9
5.9675	36.8
5.97	36.1
5.9725	33.1
5.975	29.7
5.9775	26.8
5.98	23.9
5.9825	22.3
5.985	22.2
5.9875	22.5
5.99	20.9
5.9925	18.9
5.995	18.9
5.9975	16.6
6	11.9
6.0025	10.2
6.005	6.6
6.0075	2.1
6.01	3.5
6.0125	4.9
6.015	3.0
6.0175	0.1
6.02	0.1
6.0225	3.0
6.025	2.4
6.0275	-0.8
6.03	2.2
6.0325	7.9
6.035	9.0
6.0375	6.2
6.04	5.4
6.0425	7.8
6.045	7.9
6.0475	8.5
6.05	9.8
6.0525	8.1
6.055	6.5
6.0575	7.2
6.06	9.3
6.0625	11.8
6.065	22.6
6.0675	37.1
6.07	36.0
6.0725	23.0
6.075	11.1
6.0775	4.9
6.08	5.1
6.0825	8.1
6.085	6.8
6.0875	0.5
6.09	-3.6
6.0925	-3.9
6.095	-1.5
6.0975	1.4
6.1	2.3
6.1025	3.3
6.105	3.3
6.1075	2.8
6.11	4.7
6.1125	9.2
6.115	12.9
6.1175	13.3
6.12	13.1
6.1225	11.8
6.125	12.3
6.1275	13.3
6.13	12.5
6.1325	13.5
6.135	16.4
6.1375	17.6
6.14	14.5
6.1425	10.4
6.145	10.4
6.1475	10.9
6.15	8.6
6.1525	5.8
6.155	5.1
6.1575	7.4
6.16	6.0
6.1625	4.1
6.165	6.8
6.1675	9.5
6.17	8.8
6.1725	5.5
6.175	4.7
6.1775	4.6
6.18	3.8
6.1825	4.3
6.185	4.2
6.1875	5.3
6.19	8.5
6.1925	9.5
6.195	7.3
6.1975	5.1
6.2	4.8
6.2025	3.5
6.205	1.8
6.2075	3.8
6.21	5.7
6.2125	6.8
6.215	9.2
6.2175	10.4
6.22	8.0
6.2225	3.8
6.225	0.8
6.2275	-2.4
6.23	-3.2
6.2325	-2.1
6.235	-4.5
6.2375	-5.2
6.24	-1.8
6.2425	0.1
6.245	2.0
6.2475	6.6
6.25	10.2
6.2525	10.6
6.255	12.4
6.2575	15.6
6.26	14.6
6.2625	14.3
6.265	17.3
6.2675	18.2
6.27	18.6
6.2725	16.0
6.275	12.0
6.2775	8.8
6.28	6.0
6.2825	7.4
6.285	9.1
6.2875	7.9
6.29	6.6
6.2925	11.1
6.295	17.2
6.2975	17.4
6.3	16.0
6.3025	14.2
6.305	14.8
6.3075	17.2
6.31	16.5
6.3125	13.9
6.315	10.7
6.3175	8.5
6.32	11.2
6.3225	14.8
6.325	11.0
6.3275	5.8
6.33	6.1
6.3325	7.2
6.335	9.4
6.3375	9.7
6.34	6.9
6.3425	9.0
6.345	12.2
6.3475	14.1
6.35	16.8
6.3525	17.2
6.355	15.9
6.3575	16.2
6.36	18.1
6.3625	18.2
6.365	17.2
6.3675	17.1
6.37	19.7
6.3725	19.9
6.375	16.4
6.3775	16.8
6.38	18.1
6.3825	17.4
6.385	14.2
6.3875	8.6
6.39	5.9
6.3925	6.1
6.395	4.2
6.3975	2.1
6.4	4.6
6.4025	4.8
6.405	0.7
6.4075	-1.1
6.41	-0.4
6.4125	0.9
6.415	-0.3
6.4175	-3.1
6.42	-4.3
6.4225	-4.0
6.425	-4.6
6.4275	-4.8
6.43	1.0
6.4325	8.3
6.435	10.3
6.4375	10.9
6.44	11.4
6.4425	10.3
6.445	12.1
6.4475	17.7
6.45	21.2
6.4525	16.6
6.455	10.5
6.4575	7.8
6.46	3.0
6.4625	0.7
6.465	2.3
6.4675	1.9
6.47	-1.6
6.4725	-5.9
6.475	-8.1
6.4775	-10.9
6.48	-11.4
6.4825	-9.3
6.485	-11.5
6.4875	-13.8
6.49	-14.0
6.4925	-13.3
6.495	-8.8
6.4975	-4.6
6.5	-4.2
6.5025	-5.5
6.505	-7.2
6.5075	-8.2
6.51	-5.0
6.5125	1.2
6.515	5.2
6.5175	8.6
6.52	11.6
6.5225	13.1
6.525	13.7
6.5275	14.9
6.53	16.7
6.5325	17.5
6.535	17.3
6.5375	15.5
6.54	14.7
6.5425	14.1
6.545	11.6
6.5475	11.8
6.55	12.7
6.5525	13.1
6.555	13.1
6.5575	8.6
6.56	8.5
6.5625	11.6
6.565	9.8
6.5675	7.6
6.57	2.2
6.5725	-4.5
6.575	-5.7
6.5775	-3.0
6.58	-0.8
6.5825	-0.1
6.585	-1.0
6.5875	-3.9
6.59	-6.5
6.5925	-6.6
6.595	-4.0
6.5975	1.1
6.6	4.6
6.6025	3.1
6.605	3.8
6.6075	11.0
6.61	16.6
6.6125	15.9
6.615	11.5
6.6175	10.6
6.62	11.7
6.6225	9.0
6.625	9.9
6.6275	10.9
6.63	12.7
6.6325	18.6
6.635	16.7
6.6375	11.0
6.64	10.5
6.6425	10.5
6.645	9.7
6.6475	11.0
6.65	13.5
6.6525	12.2
6.655	10.1
6.6575	10.6
6.66	8.3
6.6625	5.6
6.665	4.3
6.6675	1.9
6.67	1.5
6.6725	2.8
6.675	3.1
6.6775	3.7
6.68	4.6
6.6825	3.8
6.685	0.6
6.6875	-1.0
6.69	0.6
6.6925	-2.4
6.695	-9.5
6.6975	-10.9
6.7	-10.3
6.7025	-12.2
6.705	-12.8
6.7075	-12.9
6.71	-11.7
6.7125	-8.0
6.715	-7.0
6.7175	-7.5
6.72	-4.2
6.7225	-1.2
6.725	0.6
6.7275	3.8
6.73	7.9
6.7325	10.0
6.735	9.7
6.7375	8.9
6.74	6.3
6.7425	5.3
6.745	7.8
6.7475	10.4
6.75	10.5
6.7525	8.7
6.755	6.6
6.7575	1.8
6.76	-1.6
6.7625	-0.2
6.765	-1.6
6.7675	-4.6
6.77	-6.3
6.7725	-9.0
6.775	-11.7
6.7775	-12.6
6.78	-11.6
6.7825	-13.9
6.785	-15.8
6.7875	-15.5
6.79	-15.5
6.7925	-13.8
6.795	-15.3
6.7975	-17.4
6.8	-13.2
6.8025	-7.5
6.805	-7.1
6.8075	-10.3
6.81	-13.0
6.8125	-12.9
6.815	-10.3
6.8175	-8.3
6.82	-8.6
6.8225	-9.6
6.825	-11.4
6.8275	-10.5
6.83	-1.2
6.8325	8.2
6.835	7.6
6.8375	2.9
6.84	1.8
6.8425	5.5
6.845	10.0
6.8475	10.7
6.85	8.7
6.8525	7.1
6.855	8.9
6.8575	11.1
6.86	12.0
6.8625	13.6
6.865	13.9
6.8675	12.9
6.87	13.1
6.8725	12.3
6.875	7.7
6.8775	1.3
6.88	-4.0
6.8825	-5.3
6.885	-4.9
6.8875	-9.0
6.89	-12.5
6.8925	-10.4
6.895	-8.4
6.8975	-6.5
6.9	-6.1
6.9025	-6.4
6.905	-3.0
6.9075	1.1
6.91	3.2
6.9125	3.1
6.915	3.3
6.9175	2.6
6.92	1.2
6.9225	1.8
6.925	2.5
6.9275	2.8
6.93	3.0
6.9325	3.3
6.935	3.3
6.9375	4.6
6.94	8.3
6.9425	10.2
6.945	9.5
6.9475	7.6
6.95	4.2
6.9525	2.9
6.955	7.2
6.9575	10.1
6.96	8.5
6.9625	5.7
6.965	5.6
6.9675	8.7
6.97	11.3
6.9725	12.1
6.975	13.6
6.9775	14.9
6.98	14.8
6.9825	15.2
6.985	13.4
6.9875	11.0
6.99	8.6
6.9925	4.2
6.995	2.0
6.9975	3.3
7	4.8
7.0025	5.5
7.005	6.7
7.0075	9.0
7.01	13.6
7.0125	16.3
7.015	14.0
7.0175	12.5
7.02	14.4
7.0225	16.6
7.025	14.9
7.0275	11.2
7.03	8.4
7.0325	9.1
7.035	13.4
7.0375	14.9
7.04	13.9
7.0425	12.6
7.045	14.0
7.0475	17.7
7.05	18.0
7.0525	17.4
7.055	18.9
7.0575	21.0
7.06	23.4
7.0625	25.0
7.065	21.5
7.0675	16.5
7.07	17.6
7.0725	21.0
7.075	20.5
7.0775	18.0
7.08	17.3
7.0825	16.9
7.085	15.0
7.0875	10.5
7.09	6.5
7.0925	2.4
7.095	-5.3
7.0975	-9.1
7.1	-7.5
7.1025	-6.2
7.105	-5.3
7.1075	-4.2
7.11	-4.8
7.1125	-4.8
7.115	0.3
7.1175	2.9
7.12	-0.4
7.1225	-1.4
7.125	-1.0
7.1275	-1.3
7.13	-0.2
7.1325	-0.0
7.135	-0.7
7.1375	-1.2
7.14	-1.4
7.1425	-0.3
7.145	0.3
7.1475	0.4
7.15	0.7
7.1525	-0.5
7.155	-3.1
7.1575	-6.3
7.16	-12.1
7.1625	-14.2
7.165	-11.6
7.1675	-14.2
7.17	-19.5
7.1725	-22.0
7.175	-23.9
7.1775	-24.4
7.18	-22.0
7.1825	-17.2
7.185	-13.4
7.1875	-13.8
7.19	-14.9
7.1925	-11.3
7.195	-2.9
7.1975	3.0
7.2	2.7
7.2025	2.1
7.205	3.5
7.2075	5.6
7.21	5.0
7.2125	4.1
7.215	5.0
7.2175	5.6
7.22	4.2
7.2225	1.6
7.225	2.9
7.2275	4.9
7.23	6.0
7.2325	5.8
7.235	6.8
7.2375	9.4
7.24	8.3
7.2425	5.4
7.245	3.9
7.2475	4.0
7.25	3.0
7.2525	0.9
7.255	-1.0
7.2575	-1.5
7.26	-0.1
7.2625	1.4
7.265	1.2
7.2675	-1.3
7.27	-2.5
7.2725	-3.1
7.275	-4.5
7.2775	-5.1
7.28	-4.3
7.2825	-1.4
7.285	-0.7
7.2875	-3.2
7.29	-2.1
7.2925	-0.2
7.295	0.8
7.2975	2.7
7.3	1.7
7.3025	0.5
7.305	2.0
7.3075	3.1
7.31	4.1
7.3125	7.4
7.315	9.9
7.3175	10.4
7.32	11.6
7.3225	11.5
7.325	11.5
7.3275	12.5
7.33	12.8
7.3325	14.3
7.335	13.3
7.3375	11.8
7.34	14.9
7.3425	15.8
7.345	16.1
7.3475	18.0
7.35	19.1
7.3525	18.2
7.355	17.1
7.3575	14.8
7.36	10.2
7.3625	10.2
7.365	11.5
7.3675	12.3
7.37	13.6
7.3725	9.2
7.375	5.9
7.3775	7.2
7.38	5.7
7.3825	3.9
7.385	5.2
7.3875	6.8
7.39	7.9
7.3925	8.6
7.395	11.2
7.3975	15.8
7.4	15.8
7.4025	13.1
7.405	13.9
7.4075	14.3
7.41	10.8
7.4125	10.4
7.415	12.5
7.4175	14.4
7.42	15.4
7.4225	14.7
7.425	12.9
7.4275	9.3
7.43	8.2
7.4325	7.9
7.435	3.3
7.4375	0.4
7.44	1.5
7.4425	1.1
7.445	-1.9
7.4475	-1.5
7.45	1.6
7.4525	3.5
7.455	5.8
7.4575	5.4
7.46	1.1
7.4625	-0.2
7.465	1.8
7.4675	1.8
7.47	0.1
7.4725	-3.5
7.475	-6.3
7.4775	-6.0
7.48	-5.3
7.4825	-4.8
7.485	-4.4
7.4875	-4.3
7.49	-5.3
7.4925	-6.1
7.495	-6.4
7.4975	-7.0
7.5	-8.2
7.5025	-9.9
7.505	-9.2
7.5075	-6.0
7.51	-4.9
7.5125	-4.3
7.515	-0.7
7.5175	1.5
7.52	0.8
7.5225	0.6
7.525	0.7
7.5275	1.7
7.53	4.4
7.5325	6.1
7.535	7.3
7.5375	9.3
7.54	10.0
7.5425	8.1
7.545	5.6
7.5475	8.6
7.55	13.3
7.5525	17.6
7.555	22.8
7.5575	23.6
7.56	22.3
7.5625	21.9
7.565	19.7
7.5675	17.7
7.57	19.2
7.5725	19.0
7.575	17.4
7.5775	18.2
7.58	18.5
7.5825	19.3
7.585	20.8
7.5875	19.1
7.59	16.4
7.5925	14.5
7.595	13.4
7.5975	14.0
7.6	15.2
7.6025	14.8
7.605	11.7
7.6075	8.0
7.61	8.5
7.6125	13.4
7.615	16.5
7.6175	14.0
7.62	8.3
7.6225	7.1
7.625	9.9
7.6275	7.9
7.63	4.6
7.6325	5.9
7.635	6.4
7.6375	5.7
7.64	9.4
7.6425	13.9
7.645	15.8
7.6475	19.2
7.65	20.3
7.6525	18.1
7.655	15.6
7.6575	12.7
7.66	12.3
7.6625	12.7
7.665	15.3
7.6675	18.1
7.67	17.4
7.6725	15.4
7.675	11.5
7.6775	9.3
7.68	8.6
7.6825	3.1
7.685	-0.6
7.6875	0.1
7.69	-1.3
7.6925	-3.2
7.695	-3.4
7.6975	-1.5
7.7	1.3
7.7025	4.2
7.705	4.7
7.7075	1.9
7.71	0.4
7.7125	2.0
7.715	3.5
7.7175	1.7
7.72	-0.1
7.7225	2.1
7.725	5.5
7.7275	7.5
7.73	8.6
7.7325	11.1
7.735	14.0
7.7375	14.5
7.74	17.2
7.7425	16.1
7.745	13.2
7.7475	18.3
7.75	23.8
7.7525	24.6
7.755	22.9
7.7575	24.2
7.76	27.5
7.7625	28.1
7.765	26.4
7.7675	23.0
7.77	21.8
7.7725	18.9
7.775	12.0
7.7775	8.6
7.78	11.2
7.7825	14.9
7.785	16.7
7.7875	16.0
7.79	12.2
7.7925	10.2
7.795	10.0
7.7975	9.1
7.8	6.9
7.8025	4.1
